0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:20 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:21 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:22 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:23 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:24 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:24 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:24 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:24 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:24 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:24 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:25 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:25 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:25 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:26 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:26 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:26 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:31 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 2992
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:38 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:38 +0900] "GET /JSP/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:38 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:38 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:53 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:53 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:53 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:54 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 2992
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:55 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:55 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:55 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:32 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:37 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:37 +0900] "GET /JSP/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:37 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:37 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:50 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:50 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:50 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:51 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:52 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:52 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:27:52 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:20 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:25 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:25 +0900] "GET /JSP/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:25 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:25 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:26 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:28 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:28 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:28 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:29 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:29 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:29 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:29 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:31 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:35 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:35 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:29:35 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
