0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:38 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:38 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:42 +0900] "GET /JSP/css/bootstrap.css HTTP/1.1" 200 152762
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:50 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:50 +0900] "GET /JSP/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:50 +0900] "GET /JSP/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:50 +0900] "GET /JSP/images/inha2.jpg HTTP/1.1" 200 390264
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:50 +0900] "GET /JSP/images/inha.jpg HTTP/1.1" 200 611165
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:50 +0900] "GET /JSP/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:55:50 +0900] "GET /JSP/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:04 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:13 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:14 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:14 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:14 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:14 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:14 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:14 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:15 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:15 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:15 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:21 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:22 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:22 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:23 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:56:23 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:27 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:28 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:28 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:28 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:29 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:29 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:29 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:30 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:30 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:30 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:31 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:31 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:31 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:32 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:33 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:33 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:41 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2539
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:41 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:41 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:41 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:41 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:42 +0900] "GET /JSP/login.jsp HTTP/1.1" 200 2388
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:42 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11655
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:43 +0900] "GET /JSP/js/popper.min.js.map HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:43 +0900] "GET /JSP/js/bootstrap.min.js.map HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:43 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:55 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11655
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:55 +0900] "GET /JSP/js/popper.min.js.map HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:57:55 +0900] "GET /JSP/js/bootstrap.min.js.map HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:04 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2539
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:04 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:04 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:04 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:04 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:06 +0900] "GET /JSP/login.jsp HTTP/1.1" 200 2388
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:07 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:08 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2539
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:08 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:08 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:08 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:08 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:09 +0900] "GET /JSP/login.jsp HTTP/1.1" 200 2388
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:26 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11655
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:27 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3269
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:46 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:51 +0900] "GET /JSP/write.jsp HTTP/1.1" 200 2376
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:55 +0900] "POST /JSP/writeAction.jsp HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:56 +0900] "GET /JSP/login.jsp HTTP/1.1" 200 2388
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:58 +0900] "POST /JSP/loginAction.jsp HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:58 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:58 +0900] "GET /JSP/images/inha.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:58:58 +0900] "GET /JSP/images/inha2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:00 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2572
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:01 +0900] "GET /JSP/write.jsp HTTP/1.1" 200 2339
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:04 +0900] "POST /JSP/writeAction.jsp HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:04 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:12 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11591
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:13 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:13 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:13 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:13 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:13 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:14 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11591
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:37 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:53 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:53 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:56 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:56 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:56 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:56 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:04:59:56 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:00 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:01 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:01 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11591
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:02 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:02 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:02 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:02 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:02 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:02 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:03 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:03 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:03 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:03 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:03 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:04 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:05 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:05 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:05 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:05 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:05 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:05 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11591
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:06 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11591
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:07 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:07 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:07 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:07 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:07 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:08 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11591
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:10 +0900] "GET /JSP/evaluate.jsp HTTP/1.1" 200 11591
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:13 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:13 +0900] "GET /JSP/js/app.js HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:13 +0900] "GET /JSP/css/style.css HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:13 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:13 +0900] "GET /node_modules/socket.io/socket.io.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:14 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:15 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:15 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:16 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:33 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:34 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:35 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:35 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:35 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:35 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:36 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:36 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:36 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:36 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:36 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:37 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:37 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:37 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:37 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:37 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:38 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:38 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:38 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:38 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:38 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:39 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:40 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:41 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:42 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:43 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:43 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:43 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:44 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:52 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:53 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:54 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:00:55 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:01:06 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 3266
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:01:06 +0900] "GET /JSP/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2023:05:01:06 +0900] "GET /JSP/css/bootstrap.css HTTP/1.1" 200 152763
